0.000000000000,-0.000004900000
0.000000000000,-0.000014700000
0.000000000000,-0.000024500000
0.000000000000,-0.000034299999
0.000000000000,-0.000044099999
0.000000000000,-0.000053899999
0.000000000000,-0.000063699999
0.000000000000,-0.000073499999
0.000000000000,-0.000083300000
0.000000000000,-0.000093100000
0.000000000000,-0.000102900000
0.000000000000,-0.000112700000
0.000000000000,-0.000122500000
0.000000000000,-0.000132300000
0.000000000000,-0.000142100000
0.000000000000,-0.000151900001
0.000000000000,-0.000161700000
0.000000000000,-0.000171500000
0.000000000000,-0.000181300000
0.000000000000,-0.000191100000
0.000000000000,-0.000200900000
0.000000000000,-0.000210700000
0.000000000000,-0.000220500000
0.000000000000,-0.000230300000
0.000000000000,-0.000240100001
0.000000000000,-0.000249900001
0.000000000000,-0.000259700001
0.000000000000,-0.000269500001
0.000000000000,-0.000279300001
0.000000000000,-0.000289100001
0.000000000000,-0.000298900001
0.000000000000,-0.000308700001
0.000000000000,-0.000318500001
0.000000000000,-0.000328300001
0.000000000000,-0.000338100001
0.000000000000,-0.000347900001
0.000000000000,-0.000357700001
0.000000000000,-0.000367500000
0.000000000000,-0.000377299999
0.000000000000,-0.000387099998
0.000000000000,-0.000396899997
0.000000000000,-0.000406699996
0.000000000000,-0.000416499994
0.000000000000,-0.000426299993
0.000000000000,-0.000436099992
0.000000000000,-0.000445899991
0.000000000000,-0.000455699990
0.000000000000,-0.000465499989
0.000000000000,-0.000475299988
0.000000000000,-0.000485099987
0.000000000000,-0.000494899986
0.000000000000,-0.000504699985
0.000000000000,-0.000514499984
0.000000000000,-0.000524299983
0.000000000000,-0.000534099981
0.000000000000,-0.000543899980
0.000000000000,-0.000553699979
0.000000000000,-0.000563499978
0.000000000000,-0.000573299977
0.000000000000,-0.000583099976
0.000000000000,-0.000592899975
0.000000000000,-0.000602699974
0.000000000000,-0.000612499973
0.000000000000,-0.000622299972
0.000000000000,-0.000632099972
0.000000000000,-0.000641899970
0.000000000000,-0.000651699969
0.000000000000,-0.000661499968
0.000000000000,-0.000671299967
0.000000000000,-0.000681099966
0.000000000000,-0.000690899965
0.000000000000,-0.000700699964
0.000000000000,-0.000710499963
0.000000000000,-0.000720299962
0.000000000000,-0.000730099961
0.000000000000,-0.000739899960
0.000000000000,-0.000749699959
0.000000000000,-0.000759499957
0.000000000000,-0.000769299956
0.000000000000,-0.000779099955
0.000000000000,-0.000788899954
0.000000000000,-0.000798699953
0.000000000000,-0.000808499952
0.000000000000,-0.000818299951
0.000000000000,-0.000828099950
0.000000000000,-0.000837899949
0.000000000000,-0.000847699948
0.000000000000,-0.000857499947
0.000000000000,-0.000867299946
0.000000000000,-0.000877099944
0.000000000000,-0.000886899943
0.000000000000,-0.000896699942
0.000000000000,-0.000906499942
0.000000000000,-0.000916299941
0.000000000000,-0.000926099943
0.000000000000,-0.000935899946
0.000000000000,-0.000945699949
0.000000000000,-0.000955499952
0.000000000000,-0.000965299955
0.000000000000,-0.000975099958
0.000000000000,-0.000984899961
0.000000000000,-0.000994699964
0.000000000000,-0.001004499965
0.000000000000,-0.001014299964
0.000000000000,-0.001024099963
0.000000000000,-0.001033899961
0.000000000000,-0.001043699960
0.000000000000,-0.001053499959
0.000000000000,-0.001063299958
0.000000000000,-0.001073099957
0.000000000000,-0.001082899956
0.000000000000,-0.001092699955
0.000000000000,-0.001102499954
0.000000000000,-0.001112299953
0.000000000000,-0.001122099952
0.000000000000,-0.001131899951
0.000000000000,-0.001141699950
0.000000000000,-0.001151499950
0.000000000000,-0.001161299953
0.000000000000,-0.001171099956
0.000000000000,-0.001180899959
0.000000000000,-0.001190699962
0.000000000000,-0.001200499965
0.000000000000,-0.001210299968
0.000000000000,-0.001220099971
0.000000000000,-0.001229899974
0.000000000000,-0.001239699976
0.000000000000,-0.001249499977
0.000000000000,-0.001259299980
0.000000000000,-0.001269099983
0.000000000000,-0.001278899986
0.000000000000,-0.001288699989
0.000000000000,-0.001298499992
0.000000000000,-0.001308299995
0.000000000000,-0.001318099998
0.000000000000,-0.001327900001
0.000000000000,-0.001337700004
0.000000000000,-0.001347500007
0.000000000000,-0.001357300010
0.000000000000,-0.001367100013
0.000000000000,-0.001376900016
0.000000000000,-0.001386700019
0.000000000000,-0.001396500022
0.000000000000,-0.001406300025
0.000000000000,-0.001416100028
0.000000000000,-0.001425900031
0.000000000000,-0.001435700034
0.000000000000,-0.001445500037
0.000000000000,-0.001455300040
0.000000000000,-0.001465100043
0.000000000000,-0.001474900046
0.000000000000,-0.001484700049
0.000000000000,-0.001494500052
0.000000000000,-0.001504300055
0.000000000000,-0.001514100058
0.000000000000,-0.001523900060
0.000000000000,-0.001533700062
0.000000000000,-0.001543500063
0.000000000000,-0.001553300066
0.000000000000,-0.001563100069
0.000000000000,-0.001572900072
0.000000000000,-0.001582700075
0.000000000000,-0.001592500078
0.000000000000,-0.001602300081
0.000000000000,-0.001612100084
0.000000000000,-0.001621900087
0.000000000000,-0.001631700090
0.000000000000,-0.001641500093
0.000000000000,-0.001651300096
0.000000000000,-0.001661100099
0.000000000000,-0.001670900102
0.000000000000,-0.001680700105
0.000000000000,-0.001690500108
0.000000000000,-0.001700300111
0.000000000000,-0.001710100114
0.000000000000,-0.001719900117
0.000000000000,-0.001729700120
0.000000000000,-0.001739500123
0.000000000000,-0.001749300126
0.000000000000,-0.001759100129
0.000000000000,-0.001768900132
0.000000000000,-0.001778700135
0.000000000000,-0.001788500138
0.000000000000,-0.001798300141
0.000000000000,-0.001808100144
0.000000000000,-0.001817900147
0.000000000000,-0.001827700150
0.000000000000,-0.001837500153
0.000000000000,-0.001847300156
0.000000000000,-0.001857100159
0.000000000000,-0.001866900160
0.000000000000,-0.001876700161
0.000000000000,-0.001886500163
0.000000000000,-0.001896300164
0.000000000000,-0.001906100167
0.000000000000,-0.001915900170
0.000000000000,-0.001925700173
0.000000000000,-0.001935500176
0.000000000000,-0.001945300179
0.000000000000,-0.001955100182
0.000000000000,-0.001964900185
0.000000000000,-0.001974700188
0.000000000000,-0.001984500191
0.000000000000,-0.001994300194
0.000000000000,-0.002004100197
0.000000000000,-0.002013900200
0.000000000000,-0.002023700203
0.000000000000,-0.002033500206
0.000000000000,-0.002043300209
0.000000000000,-0.002053100212
0.000000000000,-0.002062900215
0.000000000000,-0.002072700218
0.000000000000,-0.002082500221
0.000000000000,-0.002092300224
0.000000000000,-0.002102100227
0.000000000000,-0.002111900230
0.000000000000,-0.002121700233
0.000000000000,-0.002131500236
0.000000000000,-0.002141300239
0.000000000000,-0.002151100242
0.000000000000,-0.002160900243
0.000000000000,-0.002170700243
0.000000000000,-0.002180500244
0.000000000000,-0.002190300247
0.000000000000,-0.002200100250
0.000000000000,-0.002209900253
0.000000000000,-0.002219700256
0.000000000000,-0.002229500259
0.000000000000,-0.002239300262
0.000000000000,-0.002249100265
0.000000000000,-0.002258900268
0.000000000000,-0.002268700271
0.000000000000,-0.002278500274
0.000000000000,-0.002288300277
0.000000000000,-0.002298100280
0.000000000000,-0.002307900283
0.000000000000,-0.002317700286
0.000000000000,-0.002327500289
0.000000000000,-0.002337300292
0.000000000000,-0.002347100295
0.000000000000,-0.002356900298
0.000000000000,-0.002366700301
0.000000000000,-0.002376500304
0.000000000000,-0.002386300307
0.000000000000,-0.002396100310
0.000000000000,-0.002405900313
0.000000000000,-0.002415700316
0.000000000000,-0.002425500319
0.000000000000,-0.002435300322
0.000000000000,-0.002445100325
0.000000000000,-0.002454900328
0.000000000000,-0.002464700331
0.000000000000,-0.002474500334
0.000000000000,-0.002484300337
0.000000000000,-0.002494100340
0.000000000000,-0.002503900343
0.000000000000,-0.002513700346
0.000000000000,-0.002523500349
0.000000000000,-0.002533300352
0.000000000000,-0.002543100355
0.000000000000,-0.002552900358
0.000000000000,-0.002562700361
0.000000000000,-0.002572500364
0.000000000000,-0.002582300366
0.000000000000,-0.002592100369
0.000000000000,-0.002601900366
0.000000000000,-0.002611700355
0.000000000000,-0.002621500351
0.000000000000,-0.002631300354
0.000000000000,-0.002641100357
0.000000000000,-0.002650900360
0.000000000000,-0.002660700363
0.000000000000,-0.002670500366
0.000000000000,-0.002680300369
0.000000000000,-0.002690100372
0.000000000000,-0.002699900375
0.000000000000,-0.002709700378
0.000000000000,-0.002719500381
0.000000000000,-0.002729300384
0.000000000000,-0.002739100387
0.000000000000,-0.002748900388
0.000000000000,-0.002758700388
0.000000000000,-0.002768500390
0.000000000000,-0.002778300393
0.000000000000,-0.002788100396
0.000000000000,-0.002797900399
0.000000000000,-0.002807700402
0.000000000000,-0.002817500405
0.000000000000,-0.002827300408
0.000000000000,-0.002837100411
0.000000000000,-0.002846900414
0.000000000000,-0.002856700417
0.000000000000,-0.002866500420
0.000000000000,-0.002876300422
0.000000000000,-0.002886100425
0.000000000000,-0.002895900428
0.000000000000,-0.002905700425
0.000000000000,-0.002915500421
0.000000000000,-0.002925300424
0.000000000000,-0.002935100427
0.000000000000,-0.002944900430
0.000000000000,-0.002954700433
0.000000000000,-0.002964500436
0.000000000000,-0.002974300439
0.000000000000,-0.002984100442
